4732, 0 35 35 35 35;
4733, 0 36 36 36 36;
4734, 0 35 35 35 35;
4735, 0 35 35 35 35;
4736, 0 34 34 34 34;
4737, 0 33 33 33 33;
4738, 0 32 32 32 32;
4739, 0 32 32 32 32;
4740, 0 32 32 32 32;
4741, 0 30 30 30 30;
4742, 0 29 29 29 29;
4743, 0 25 25 25 25;
4744, 0 18 18 18 18;
4745, 0 18 18 18 18;
4746, 0 15 15 15 15;
4747, 0 12 12 12 12;
4748, 0 9 9 9 9;
4749, 0 5 5 5 5;
4750, 0 4 4 4 4;
4751, 0 2 2 2 2;
4752, 0 1 1 1 1;
4753, 0 0 0 0 0;
4754, 0 0 0 0 0;
4755, 0 0 0 0 0;
4756, 0 0 0 0 0;
4757, 0 0 0 0 0;
4758, 0 0 0 0 0;
4759, 0 0 0 0 0;
4760, 0 0 0 0 0;
4761, 0 0 0 0 0;
4762, 0 0 0 0 0;
4763, 0 0 0 0 0;
4764, 0 0 0 0 0;
4765, 0 0 0 0 0;
4766, 0 2 2 2 2;
4767, 0 4 4 4 4;
4768, 0 5 5 5 5;
4769, 0 8 8 8 8;
4770, 0 10 10 10 10;
4771, 0 12 12 12 12;
4772, 0 13 13 13 13;
4773, 0 15 15 15 15;
4774, 0 15 15 15 15;
4775, 0 17 17 17 17;
4776, 0 18 18 18 18;
4777, 0 19 19 19 19;
4778, 0 22 22 22 22;
4779, 0 23 23 23 23;
4780, 0 25 25 25 25;
4781, 0 26 26 26 26;
4782, 0 27 27 27 27;
4783, 0 27 27 27 27;
4784, 0 28 28 28 28;
4785, 0 30 30 30 30;
4786, 0 31 31 31 31;
4787, 0 32 32 32 32;
4788, 0 32 32 32 32;
4789, 0 32 32 32 32;
4790, 0 32 32 32 32;
4791, 0 32 32 32 32;
4792, 0 32 32 32 32;
4793, 0 32 32 32 32;
4794, 0 32 32 32 32;
4795, 0 32 32 32 32;
4796, 0 32 32 32 32;
4797, 0 32 32 32 32;
4798, 0 29 29 29 29;
4799, 0 28 28 28 28;
4800, 0 27 27 27 27;
4801, 0 24 24 24 24;
4802, 0 22 22 22 22;
4803, 0 20 20 20 20;
4804, 0 18 18 18 18;
4805, 0 16 16 16 16;
4806, 0 13 13 13 13;
4807, 0 6 6 6 6;
4808, 0 5 5 5 5;
4809, 0 2 2 2 2;
4810, 0 1 1 1 1;
4811, 0 0 0 0 0;
4812, 0 0 0 0 0;
4813, 0 0 0 0 0;
4814, 0 0 0 0 0;
4815, 0 0 0 0 0;
4816, 0 0 0 0 0;
4817, 0 0 0 0 0;
4818, 0 0 0 0 0;
4819, 0 0 0 0 0;
4820, 0 0 0 0 0;
4821, 0 0 0 0 0;
4822, 0 0 0 0 0;
4823, 0 0 0 0 0;
4824, 0 0 0 0 0;
4825, 0 2 2 2 2;
4826, 0 3 3 3 3;
4827, 0 5 5 5 5;
4828, 0 8 8 8 8;
4829, 0 9 9 9 9;
4830, 0 12 12 12 12;
4831, 0 13 13 13 13;
4832, 0 13 13 13 13;
4833, 0 16 16 16 16;
4834, 0 17 17 17 17;
4835, 0 18 18 18 18;
4836, 0 19 19 19 19;
4837, 0 25 25 25 25;
4838, 0 26 26 26 26;
4839, 0 32 32 32 32;
4840, 0 35 35 35 35;
4841, 0 36 36 36 36;
4842, 0 36 36 36 36;
4843, 0 36 36 36 36;
4844, 0 37 37 37 37;
4845, 0 38 38 38 38;
4846, 0 41 41 41 41;
4847, 0 41 41 41 41;
4848, 0 41 41 41 41;
4849, 0 41 41 41 41;
4850, 0 42 42 42 42;
4851, 0 42 42 42 42;
4852, 0 41 41 41 41;
4853, 0 38 38 38 38;
4854, 0 35 35 35 35;
4855, 0 33 33 33 33;
4856, 0 32 32 32 32;
4857, 0 28 28 28 28;
4858, 0 26 26 26 26;
4859, 0 23 23 23 23;
4860, 0 21 21 21 21;
4861, 0 19 19 19 19;
4862, 0 14 14 14 14;
4863, 0 9 9 9 9;
4864, 0 2 2 2 2;
4865, 0 0 0 0 0;
4866, 0 0 0 0 0;
4867, 0 0 0 0 0;
4868, 0 0 0 0 0;
4869, 0 0 0 0 0;
4870, 0 0 0 0 0;
4871, 0 0 0 0 0;
4872, 0 0 0 0 0;
4873, 0 0 0 0 0;
4874, 0 0 0 0 0;
4875, 0 3 3 3 3;
4876, 0 12 12 12 12;
4877, 0 13 13 13 13;
4878, 0 17 17 17 17;
4879, 0 19 19 19 19;
4880, 0 23 23 23 23;
4881, 0 32 32 32 32;
4882, 0 34 34 34 34;
4883, 0 38 38 38 38;
4884, 0 41 41 41 41;
4885, 0 42 42 42 42;
4886, 0 45 45 45 45;
4887, 0 49 49 49 49;
4888, 0 50 50 50 50;
4889, 0 51 51 51 51;
4890, 0 51 51 51 51;
4891, 0 51 51 51 51;
4892, 0 51 51 51 51;
4893, 0 51 51 51 51;
4894, 0 51 51 51 51;
4895, 0 51 51 51 51;
4896, 0 46 46 46 46;
4897, 0 45 45 45 45;
4898, 0 39 39 39 39;
4899, 0 36 36 36 36;
4900, 0 32 32 32 32;
4901, 0 28 28 28 28;
4902, 0 25 25 25 25;
4903, 0 21 21 21 21;
4904, 0 13 13 13 13;
4905, 0 11 11 11 11;
4906, 0 8 8 8 8;
4907, 0 7 7 7 7;
4908, 0 6 6 6 6;
4909, 0 4 4 4 4;
4910, 0 0 0 0 0;
4911, 0 0 0 0 0;
4912, 0 0 0 0 0;
4913, 0 0 0 0 0;
4914, 0 0 0 0 0;
4915, 0 0 0 0 0;
4916, 0 1 1 1 1;
4917, 0 5 5 5 5;
4918, 0 6 6 6 6;
4919, 0 8 8 8 8;
4920, 0 14 14 14 14;
4921, 0 16 16 16 16;
4922, 0 20 20 20 20;
4923, 0 25 25 25 25;
4924, 0 28 28 28 28;
4925, 0 31 31 31 31;
4926, 0 32 32 32 32;
4927, 0 35 35 35 35;
4928, 0 38 38 38 38;
4929, 0 44 44 44 44;
4930, 0 45 45 45 45;
4931, 0 49 49 49 49;
4932, 0 50 50 50 50;
4933, 0 50 50 50 50;
4934, 0 50 50 50 50;
4935, 0 50 50 50 50;
4936, 0 46 46 46 46;
4937, 0 42 42 42 42;
4938, 0 38 38 38 38;
4939, 0 35 35 35 35;
4940, 0 25 25 25 25;
4941, 0 20 20 20 20;
4942, 0 18 18 18 18;
4943, 0 18 18 18 18;
4944, 0 13 13 13 13;
4945, 0 5 5 5 5;
4946, 0 3 3 3 3;
4947, 0 0 0 0 0;
4948, 0 0 0 0 0;
4949, 0 0 0 0 0;
4950, 0 0 0 0 0;
4951, 0 0 0 0 0;
4952, 0 0 0 0 0;
4953, 0 0 0 0 0;
4954, 0 0 0 0 0;
4955, 0 0 0 0 0;
4956, 0 0 0 0 0;
4957, 0 1 1 1 1;
4958, 0 2 2 2 2;
4959, 0 9 9 9 9;
4960, 0 13 13 13 13;
4961, 0 18 18 18 18;
4962, 0 26 26 26 26;
4963, 0 27 27 27 27;
4964, 0 29 29 29 29;
4965, 0 33 33 33 33;
4966, 0 34 34 34 34;
4967, 0 35 35 35 35;
4968, 0 42 42 42 42;
4969, 0 45 45 45 45;
4970, 0 45 45 45 45;
4971, 0 46 46 46 46;
4972, 0 46 46 46 46;
4973, 0 46 46 46 46;
4974, 0 46 46 46 46;
4975, 0 46 46 46 46;
4976, 0 46 46 46 46;
4977, 0 46 46 46 46;
4978, 0 46 46 46 46;
4979, 0 47 47 47 47;
4980, 0 47 47 47 47;
4981, 0 47 47 47 47;
4982, 0 47 47 47 47;
4983, 0 48 48 48 48;
4984, 0 47 47 47 47;
4985, 0 37 37 37 37;
4986, 0 37 37 37 37;
4987, 0 28 28 28 28;
4988, 0 24 24 24 24;
4989, 0 23 23 23 23;
4990, 0 18 18 18 18;
4991, 0 17 17 17 17;
4992, 0 8 8 8 8;
4993, 0 6 6 6 6;
4994, 0 2 2 2 2;
4995, 0 0 0 0 0;
4996, 0 0 0 0 0;
4997, 0 0 0 0 0;
4998, 0 0 0 0 0;
4999, 0 0 0 0 0;
5000, 0 0 0 0 0;
5001, 0 0 0 0 0;
5002, 0 0 0 0 0;
5003, 0 0 0 0 0;
5004, 0 0 0 0 0;
5005, 0 0 0 0 0;
5006, 0 0 0 0 0;
5007, 0 0 0 0 0;
5008, 0 0 0 0 0;
5009, 0 0 0 0 0;
5010, 0 0 0 0 0;
5011, 0 0 0 0 0;
5012, 0 0 0 0 0;
5013, 0 0 0 0 0;
5014, 0 0 0 0 0;
5015, 0 0 0 0 0;
5016, 0 0 0 0 0;
5017, 0 0 0 0 0;
5018, 0 0 0 0 0;
5019, 0 0 0 0 0;
5020, 0 0 0 0 0;
5021, 0 0 0 0 0;
5022, 0 0 0 0 0;
5023, 0 0 0 0 0;
5024, 0 0 0 0 0;
5025, 0 0 0 0 0;
5026, 0 0 0 0 0;
5027, 0 0 0 0 0;
5028, 0 0 0 0 0;
5029, 0 0 0 0 0;
5030, 0 0 0 0 0;
5031, 0 0 0 0 0;
5032, 0 0 0 0 0;
5033, 0 0 0 0 0;
5034, 0 0 0 0 0;
5035, 0 0 0 0 0;
5036, 0 0 0 0 0;
5037, 0 0 0 0 0;
5038, 0 0 0 0 0;
5039, 0 0 0 0 0;
5040, 0 0 0 0 0;
5041, 0 0 0 0 0;
5042, 0 0 0 0 0;
5043, 0 0 0 0 0;
5044, 0 0 0 0 0;
5045, 0 0 0 0 0;
5046, 0 0 0 0 0;
5047, 0 0 0 0 0;
5048, 0 0 0 0 0;
5049, 0 0 0 0 0;
5050, 0 0 0 0 0;
5051, 0 0 0 0 0;
5052, 0 0 0 0 0;
5053, 0 0 0 0 0;
5054, 0 0 0 0 0;
5055, 0 0 0 0 0;
5056, 0 0 0 0 0;
5057, 0 7 7 7 7;
5058, 0 3 3 3 3;
5059, 0 1 1 1 1;
5060, 0 0 0 0 0;
5061, 0 0 0 0 0;
5062, 0 0 0 0 0;
5063, 0 0 0 0 0;
5064, 0 0 0 0 0;
5065, 0 0 0 0 0;
5066, 0 0 0 0 0;
5067, 0 0 0 0 0;
5068, 0 0 0 0 0;
5069, 0 1 1 1 1;
5070, 0 3 3 3 3;
5071, 0 4 4 4 4;
5072, 0 7 7 7 7;
5073, 0 9 9 9 9;
5074, 0 14 14 14 14;
5075, 0 15 15 15 15;
5076, 0 17 17 17 17;
5077, 0 18 18 18 18;
5078, 0 20 20 20 20;
5079, 0 23 23 23 23;
5080, 0 25 25 25 25;
5081, 0 25 25 25 25;
5082, 0 25 25 25 25;
5083, 0 25 25 25 25;
5084, 0 25 25 25 25;
5085, 0 22 22 22 22;
5086, 0 15 15 15 15;
5087, 0 7 7 7 7;
5088, 0 5 5 5 5;
5089, 0 2 2 2 2;
5090, 0 0 0 0 0;
5091, 0 0 0 0 0;
5092, 0 0 0 0 0;
5093, 0 0 0 0 0;
5094, 0 0 0 0 0;
5095, 0 0 0 0 0;
5096, 0 0 0 0 0;
5097, 0 0 0 0 0;
5098, 0 0 0 0 0;
5099, 0 0 0 0 0;
5100, 0 0 0 0 0;
5101, 0 0 0 0 0;
5102, 0 0 0 0 0;
5103, 0 4 4 4 4;
5104, 0 5 5 5 5;
5105, 0 7 7 7 7;
5106, 0 10 10 10 10;
5107, 0 12 12 12 12;
5108, 0 15 15 15 15;
5109, 0 16 16 16 16;
5110, 0 17 17 17 17;
5111, 0 18 18 18 18;
5112, 0 22 22 22 22;
5113, 0 22 22 22 22;
5114, 0 24 24 24 24;
5115, 0 28 28 28 28;
5116, 0 29 29 29 29;
5117, 0 32 32 32 32;
5118, 0 32 32 32 32;
5119, 0 32 32 32 32;
5120, 0 30 30 30 30;
5121, 0 25 25 25 25;
5122, 0 21 21 21 21;
5123, 0 16 16 16 16;
5124, 0 9 9 9 9;
5125, 0 5 5 5 5;
5126, 0 2 2 2 2;
5127, 0 0 0 0 0;
5128, 0 0 0 0 0;
5129, 0 0 0 0 0;
5130, 0 0 0 0 0;
5131, 0 0 0 0 0;
5132, 0 0 0 0 0;
5133, 0 0 0 0 0;
5134, 0 0 0 0 0;
5135, 0 0 0 0 0;
5136, 0 0 0 0 0;
5137, 0 4 4 4 4;
5138, 0 10 10 10 10;
5139, 0 11 11 11 11;
5140, 0 12 12 12 12;
5141, 0 15 15 15 15;
5142, 0 15 15 15 15;
5143, 0 20 20 20 20;
5144, 0 24 24 24 24;
5145, 0 28 28 28 28;
5146, 0 33 33 33 33;
5147, 0 33 33 33 33;
5148, 0 34 34 34 34;
5149, 0 41 41 41 41;
5150, 0 45 45 45 45;
5151, 0 48 48 48 48;
5152, 0 50 50 50 50;
5153, 0 51 51 51 51;
5154, 0 52 52 52 52;
5155, 0 53 53 53 53;
5156, 0 54 54 54 54;
5157, 0 55 55 55 55;
5158, 0 56 56 56 56;
5159, 0 56 56 56 56;
5160, 0 56 56 56 56;
5161, 0 56 56 56 56;
5162, 0 56 56 56 56;
5163, 0 56 56 56 56;
5164, 0 56 56 56 56;
5165, 0 56 56 56 56;
5166, 0 56 56 56 56;
5167, 0 56 56 56 56;
5168, 0 56 56 56 56;
5169, 0 54 54 54 54;
5170, 0 54 54 54 54;
5171, 0 42 42 42 42;
5172, 0 42 42 42 42;
5173, 0 42 42 42 42;
5174, 0 28 28 28 28;
5175, 0 25 25 25 25;
5176, 0 24 24 24 24;
5177, 0 18 18 18 18;
5178, 0 17 17 17 17;
5179, 0 13 13 13 13;
5180, 0 11 11 11 11;
5181, 0 10 10 10 10;
5182, 0 6 6 6 6;
5183, 0 1 1 1 1;
5184, 0 0 0 0 0;
5185, 0 0 0 0 0;
5186, 0 0 0 0 0;
5187, 0 0 0 0 0;
5188, 0 0 0 0 0;
5189, 0 0 0 0 0;
5190, 0 0 0 0 0;
5191, 0 0 0 0 0;
5192, 0 0 0 0 0;
5193, 0 0 0 0 0;
5194, 0 0 0 0 0;
5195, 0 0 0 0 0;
5196, 0 2 2 2 2;
5197, 0 3 3 3 3;
5198, 0 7 7 7 7;
5199, 0 8 8 8 8;
5200, 0 11 11 11 11;
5201, 0 15 15 15 15;
5202, 0 17 17 17 17;
5203, 0 18 18 18 18;
5204, 0 22 22 22 22;
5205, 0 23 23 23 23;
5206, 0 23 23 23 23;
5207, 0 23 23 23 23;
5208, 0 23 23 23 23;
5209, 0 23 23 23 23;
5210, 0 23 23 23 23;
5211, 0 23 23 23 23;
5212, 0 15 15 15 15;
5213, 0 9 9 9 9;
5214, 0 7 7 7 7;
5215, 0 4 4 4 4;
5216, 0 2 2 2 2;
5217, 0 2 2 2 2;
5218, 0 0 0 0 0;
5219, 0 0 0 0 0;
5220, 0 0 0 0 0;
5221, 0 0 0 0 0;
5222, 0 0 0 0 0;
5223, 0 0 0 0 0;
5224, 0 0 0 0 0;
5225, 0 0 0 0 0;
5226, 0 0 0 0 0;
5227, 0 2 2 2 2;
5228, 0 5 5 5 5;
5229, 0 8 8 8 8;
5230, 0 10 10 10 10;
5231, 0 13 13 13 13;
5232, 0 14 14 14 14;
5233, 0 18 18 18 18;
5234, 0 21 21 21 21;
5235, 0 22 22 22 22;
5236, 0 24 24 24 24;
5237, 0 25 25 25 25;
5238, 0 25 25 25 25;
5239, 0 25 25 25 25;
5240, 0 25 25 25 25;
5241, 0 25 25 25 25;
5242, 0 22 22 22 22;
5243, 0 18 18 18 18;
5244, 0 12 12 12 12;
5245, 0 10 10 10 10;
5246, 0 8 8 8 8;
5247, 0 7 7 7 7;
5248, 0 2 2 2 2;
5249, 0 0 0 0 0;
5250, 0 0 0 0 0;
5251, 0 0 0 0 0;
5252, 0 0 0 0 0;
5253, 0 0 0 0 0;
5254, 0 0 0 0 0;
5255, 0 0 0 0 0;
5256, 0 0 0 0 0;
5257, 0 0 0 0 0;
5258, 0 0 0 0 0;
5259, 0 0 0 0 0;
5260, 0 0 0 0 0;
5261, 0 0 0 0 0;
5262, 0 0 0 0 0;
5263, 0 0 0 0 0;
5264, 0 0 0 0 0;
5265, 0 0 0 0 0;
5266, 0 0 0 0 0;
5267, 0 0 0 0 0;
5268, 0 0 0 0 0;
5269, 0 0 0 0 0;
5270, 0 0 0 0 0;
5271, 0 0 0 0 0;
5272, 0 0 0 0 0;
5273, 0 0 0 0 0;
5274, 0 0 0 0 0;
5275, 0 0 0 0 0;
5276, 0 0 0 0 0;
5277, 0 0 0 0 0;
5278, 0 0 0 0 0;
5279, 0 0 0 0 0;
5280, 0 0 0 0 0;
5281, 0 0 0 0 0;
5282, 0 0 0 0 0;
5283, 0 0 0 0 0;
5284, 0 0 0 0 0;
5285, 0 0 0 0 0;
5286, 0 0 0 0 0;
5287, 0 0 0 0 0;
5288, 0 0 0 0 0;
5289, 0 0 0 0 0;
5290, 0 0 0 0 0;
5291, 0 0 0 0 0;
5292, 0 2 2 2 2;
5293, 0 4 4 4 4;
5294, 0 5 5 5 5;
5295, 0 5 5 5 5;
5296, 0 6 6 6 6;
5297, 0 8 8 8 8;
5298, 0 8 8 8 8;
5299, 0 10 10 10 10;
5300, 0 13 13 13 13;
5301, 0 14 14 14 14;
5302, 0 15 15 15 15;
5303, 0 20 20 20 20;
5304, 0 22 22 22 22;
5305, 0 22 22 22 22;
5306, 0 25 25 25 25;
5307, 0 25 25 25 25;
5308, 0 25 25 25 25;
5309, 0 25 25 25 25;
5310, 0 25 25 25 25;
5311, 0 25 25 25 25;
5312, 0 25 25 25 25;
5313, 0 25 25 25 25;
5314, 0 25 25 25 25;
5315, 0 23 23 23 23;
5316, 0 18 18 18 18;
5317, 0 8 8 8 8;
5318, 0 5 5 5 5;
5319, 0 0 0 0 0;
5320, 0 0 0 0 0;
5321, 0 0 0 0 0;
5322, 0 0 0 0 0;
5323, 0 0 0 0 0;
5324, 0 0 0 0 0;
5325, 0 0 0 0 0;
5326, 0 0 0 0 0;
5327, 0 0 0 0 0;
5328, 0 0 0 0 0;
5329, 0 0 0 0 0;
5330, 0 0 0 0 0;
5331, 0 2 2 2 2;
5332, 0 2 2 2 2;
5333, 0 4 4 4 4;
5334, 0 7 7 7 7;
5335, 0 9 9 9 9;
5336, 0 10 10 10 10;
5337, 0 12 12 12 12;
5338, 0 14 14 14 14;
5339, 0 20 20 20 20;
5340, 0 28 28 28 28;
5341, 0 30 30 30 30;
5342, 0 31 31 31 31;
5343, 0 35 35 35 35;
5344, 0 35 35 35 35;
5345, 0 36 36 36 36;
5346, 0 36 36 36 36;
5347, 0 38 38 38 38;
5348, 0 38 38 38 38;
5349, 0 38 38 38 38;
5350, 0 40 40 40 40;
5351, 0 42 42 42 42;
5352, 0 44 44 44 44;
5353, 0 45 45 45 45;
5354, 0 45 45 45 45;
5355, 0 45 45 45 45;
5356, 0 45 45 45 45;
5357, 0 45 45 45 45;
5358, 0 45 45 45 45;
5359, 0 45 45 45 45;
5360, 0 46 46 46 46;
5361, 0 39 39 39 39;
5362, 0 36 36 36 36;
5363, 0 32 32 32 32;
5364, 0 31 31 31 31;
5365, 0 21 21 21 21;
5366, 0 18 18 18 18;
5367, 0 14 14 14 14;
5368, 0 10 10 10 10;
5369, 0 3 3 3 3;
5370, 0 0 0 0 0;
5371, 0 0 0 0 0;
5372, 0 0 0 0 0;
5373, 0 0 0 0 0;
5374, 0 0 0 0 0;
5375, 0 0 0 0 0;
5376, 0 0 0 0 0;
5377, 0 0 0 0 0;
5378, 0 0 0 0 0;
5379, 0 0 0 0 0;
5380, 0 0 0 0 0;
5381, 0 0 0 0 0;
5382, 0 0 0 0 0;
5383, 0 0 0 0 0;
5384, 0 0 0 0 0;
5385, 0 0 0 0 0;
5386, 0 0 0 0 0;
5387, 0 0 0 0 0;
5388, 0 0 0 0 0;
5389, 0 0 0 0 0;
5390, 0 0 0 0 0;
5391, 0 0 0 0 0;
5392, 0 0 0 0 0;
5393, 0 0 0 0 0;
5394, 0 0 0 0 0;
5395, 0 0 0 0 0;
5396, 0 0 0 0 0;
5397, 0 0 0 0 0;
5398, 0 0 0 0 0;
5399, 0 0 0 0 0;
5400, 0 0 0 0 0;
5401, 0 0 0 0 0;
5402, 0 0 0 0 0;
5403, 0 0 0 0 0;
5404, 0 0 0 0 0;
5405, 0 0 0 0 0;
5406, 0 0 0 0 0;
5407, 0 0 0 0 0;
5408, 0 0 0 0 0;
5409, 0 0 0 0 0;
5410, 0 0 0 0 0;
5411, 0 0 0 0 0;
5412, 0 0 0 0 0;
5413, 0 0 0 0 0;
5414, 0 0 0 0 0;
5415, 0 0 0 0 0;
5416, 0 0 0 0 0;
5417, 0 0 0 0 0;
5418, 0 0 0 0 0;
5419, 0 0 0 0 0;
5420, 0 0 0 0 0;
5421, 0 0 0 0 0;
5422, 0 0 0 0 0;
5423, 0 0 0 0 0;
5424, 0 0 0 0 0;
5425, 0 0 0 0 0;
5426, 0 0 0 0 0;
5427, 0 0 0 0 0;
5428, 0 0 0 0 0;
5429, 0 0 0 0 0;
5430, 0 0 0 0 0;
5431, 0 0 0 0 0;
5432, 0 0 0 0 0;
5433, 0 0 0 0 0;
5434, 0 0 0 0 0;
5435, 0 0 0 0 0;
5436, 0 0 0 0 0;
5437, 0 0 0 0 0;
5438, 0 0 0 0 0;
5439, 0 0 0 0 0;
5440, 0 0 0 0 0;
5441, 0 0 0 0 0;
5442, 0 0 0 0 0;
5443, 0 0 0 0 0;
5444, 0 0 0 0 0;
5445, 0 0 0 0 0;
5446, 0 0 0 0 0;
5447, 0 0 0 0 0;
5448, 0 0 0 0 0;
5449, 0 0 0 0 0;
5450, 0 0 0 0 0;
5451, 0 0 0 0 0;
5452, 4 4 4 4 4;
5453, 5 5 5 5 5;
5454, 5 5 5 5 5;
5455, 6 6 6 6 6;
5456, 8 8 8 8 8;
5457, 10 10 10 10 10;
5458, 12 12 12 12 12;
5459, 17 17 17 17 17;
5460, 21 21 21 21 21;
5461, 25 25 25 25 25;
5462, 30 30 30 30 30;
5463, 32 32 32 32 32;
5464, 34 34 34 34 34;
5465, 56 56 56 56 56;
5466, 62 62 62 62 62;
5467, 68 68 68 68 68;
5468, 70 70 70 70 70;
5469, 73 73 73 73 73;
5470, 76 76 76 76 76;
5471, 79 79 79 79 79;
5472, 84 84 84 84 84;
5473, 90 90 90 90 90;
5474, 90 90 90 90 90;
5475, 91 91 91 91 91;
5476, 91 91 91 91 91;
5477, 92 92 92 92 92;
5478, 98 98 98 98 98;
5479, 98 98 98 98 98;
5480, 98 98 98 98 98;
5481, 98 98 98 98 98;
5482, 99 99 99 99 99;
5483, 99 99 99 99 99;
5484, 99 99 99 99 99;
5485, 99 99 99 99 99;
5486, 96 96 96 96 96;
5487, 93 93 93 93 93;
5488, 84 84 84 84 84;
5489, 81 81 81 81 81;
5490, 77 77 77 77 77;
5491, 66 66 66 66 66;
5492, 64 64 64 64 64;
5493, 58 58 58 58 58;
5494, 53 53 53 53 53;
5495, 50 50 50 50 50;
5496, 44 44 44 44 44;
5497, 42 42 42 42 42;
5498, 37 37 37 37 37;
5499, 36 36 36 36 36;
5500, 33 33 33 33 33;
5501, 27 27 27 27 27;
5502, 19 19 19 19 19;
5503, 14 14 14 14 14;
5504, 11 11 11 11 11;
5505, 8 8 8 8 8;
5506, 7 7 7 7 7;
5507, 0 0 0 0 0;
5508, 0 0 0 0 0;
5509, 0 0 0 0 0;
5510, 0 0 0 0 0;
5511, 0 0 0 0 0;
5512, 0 0 0 0 0;
5513, 0 0 0 0 0;
5514, 0 0 0 0 0;
5515, 0 0 0 0 0;
5516, 0 0 0 0 0;
5517, 1 1 1 1 1;
5518, 5 5 5 5 5;
5519, 10 10 10 10 10;
5520, 16 16 16 16 16;
5521, 17 17 17 17 17;
5522, 25 25 25 25 25;
5523, 32 32 32 32 32;
5524, 40 40 40 40 40;
5525, 47 47 47 47 47;
5526, 50 50 50 50 50;
5527, 57 57 57 57 57;
5528, 62 62 62 62 62;
5529, 65 65 65 65 65;
5530, 77 77 77 77 77;
5531, 81 81 81 81 81;
5532, 87 87 87 87 87;
5533, 95 95 95 95 95;
5534, 98 98 98 98 98;
5535, 98 98 98 98 98;
5536, 99 99 99 99 99;
5537, 99 99 99 99 99;
5538, 99 99 99 99 99;
5539, 99 99 99 99 99;
5540, 99 99 99 99 99;
5541, 99 99 99 99 99;
5542, 99 99 99 99 99;
5543, 99 99 99 99 99;
5544, 99 99 99 99 99;
5545, 99 99 99 99 99;
5546, 96 96 96 96 96;
5547, 93 93 93 93 93;
5548, 91 91 91 91 91;
5549, 89 89 89 89 89;
5550, 85 85 85 85 85;
5551, 85 85 85 85 85;
5552, 83 83 83 83 83;
5553, 77 77 77 77 77;
5554, 74 74 74 74 74;
5555, 69 69 69 69 69;
5556, 65 65 65 65 65;
5557, 63 63 63 63 63;
5558, 57 57 57 57 57;
5559, 50 50 50 50 50;
5560, 44 44 44 44 44;
5561, 41 41 41 41 41;
5562, 39 39 39 39 39;
5563, 34 34 34 34 34;
5564, 30 30 30 30 30;
5565, 24 24 24 24 24;
5566, 21 21 21 21 21;
5567, 18 18 18 18 18;
5568, 15 15 15 15 15;
5569, 11 11 11 11 11;
5570, 11 11 11 11 11;
5571, 6 6 6 6 6;
5572, 2 2 2 2 2;
5573, 1 1 1 1 1;
5574, 0 0 0 0 0;
5575, 0 0 0 0 0;
5576, 0 0 0 0 0;
5577, 0 0 0 0 0;
5578, 0 0 0 0 0;
5579, 0 0 0 0 0;
5580, 0 0 0 0 0;
5581, 1 1 1 1 1;
5582, 2 2 2 2 2;
5583, 8 8 8 8 8;
5584, 11 11 11 11 11;
5585, 11 11 11 11 11;
5586, 22 22 22 22 22;
5587, 28 28 28 28 28;
5588, 30 30 30 30 30;
5589, 38 38 38 38 38;
5590, 42 42 42 42 42;
5591, 47 47 47 47 47;
5592, 50 50 50 50 50;
5593, 53 53 53 53 53;
5594, 56 56 56 56 56;
5595, 59 59 59 59 59;
5596, 63 63 63 63 63;
5597, 68 68 68 68 68;
5598, 70 70 70 70 70;
5599, 74 74 74 74 74;
5600, 75 75 75 75 75;
5601, 79 79 79 79 79;
5602, 80 80 80 80 80;
5603, 83 83 83 83 83;
5604, 88 88 88 88 88;
5605, 92 92 92 92 92;
5606, 96 96 96 96 96;
5607, 99 99 99 99 99;
5608, 99 99 99 99 99;
5609, 99 99 99 99 99;
5610, 99 99 99 99 99;
5611, 99 99 99 99 99;
5612, 99 99 99 99 99;
5613, 99 99 99 99 99;
5614, 99 99 99 99 99;
5615, 99 99 99 99 99;
5616, 98 98 98 98 98;
5617, 97 97 97 97 97;
5618, 96 96 96 96 96;
5619, 94 94 94 94 94;
5620, 92 92 92 92 92;
5621, 91 91 91 91 91;
5622, 89 89 89 89 89;
5623, 87 87 87 87 87;
5624, 81 81 81 81 81;
5625, 78 78 78 78 78;
5626, 76 76 76 76 76;
5627, 74 74 74 74 74;
5628, 71 71 71 71 71;
5629, 67 67 67 67 67;
5630, 63 63 63 63 63;
5631, 59 59 59 59 59;
5632, 56 56 56 56 56;
5633, 53 53 53 53 53;
5634, 50 50 50 50 50;
5635, 46 46 46 46 46;
5636, 42 42 42 42 42;
5637, 41 41 41 41 41;
5638, 37 37 37 37 37;
5639, 34 34 34 34 34;
5640, 33 33 33 33 33;
5641, 31 31 31 31 31;
5642, 30 30 30 30 30;
5643, 28 28 28 28 28;
5644, 26 26 26 26 26;
5645, 24 24 24 24 24;
5646, 23 23 23 23 23;
5647, 21 21 21 21 21;
5648, 20 20 20 20 20;
5649, 20 20 20 20 20;
5650, 20 20 20 20 20;
5651, 16 16 16 16 16;
5652, 14 14 14 14 14;
5653, 11 11 11 11 11;
5654, 8 8 8 8 8;
5655, 5 5 5 5 5;
5656, 3 3 3 3 3;
5657, 1 1 1 1 1;
5658, 0 0 0 0 0;
5659, 0 0 0 0 0;
5660, 0 0 0 0 0;
5661, 0 0 0 0 0;
5662, 0 0 0 0 0;
5663, 0 0 0 0 0;
5664, 0 0 0 0 0;
